date,open,high,low,close,volume
2017-04-27,116.5100,117.3100,116.1200,117.1000,3328746
2017-04-28,116.7900,117.3700,116.0700,116.3200,3528025
2017-05-01,116.5400,117.2900,116.2200,116.3700,3521913
2017-05-02,117.8300,119.7100,117.6500,118.1200,6795758
2017-05-03,118.1700,118.5250,116.5500,117.3300,3639377
2017-05-04,117.5500,118.0800,116.9000,117.9200,2555138
2017-05-05,118.2700,118.3800,117.2000,117.5000,2322266
2017-05-08,117.7100,117.7100,116.3900,116.6100,2562371
2017-05-09,116.6300,116.9128,116.0400,116.4100,2350658
2017-05-10,116.1100,116.7700,116.0100,116.6500,1807053
2017-05-11,116.5800,116.8800,115.7800,116.5300,2227337
2017-05-12,116.3300,117.2200,116.1500,117.1300,3160590
2017-05-15,117.3600,118.5600,117.0900,118.2100,2979843
2017-05-16,118.2600,118.5650,117.7000,118.4900,2364870
2017-05-17,117.2900,117.9100,116.6500,116.8000,4191359
2017-05-18,115.9300,116.6500,115.5500,116.2400,4917578
2017-05-19,116.9200,117.8900,116.5100,117.5800,4360548
2017-05-22,117.8000,119.1000,117.5800,119.0000,2536904
2017-05-23,119.0400,119.9300,118.9740,119.6000,2857140
2017-05-24,119.6000,120.7200,119.5300,120.7000,2508991
2017-05-25,121.0200,122.4800,120.9500,121.9200,4689206
2017-05-26,121.9100,122.0800,121.3200,121.6300,2141593
2017-05-30,121.2900,121.7900,121.0300,121.6500,3405498
2017-05-31,121.9000,122.9800,121.1500,122.8800,4687039
2017-06-01,122.8000,123.4000,122.1100,123.4000,3279022
2017-06-02,123.3900,125.3000,123.3500,125.2000,3725261
2017-06-05,125.5400,126.1900,125.2500,125.9000,4617427
2017-06-06,125.5400,125.9400,124.9800,125.2400,2691928
2017-06-07,125.4800,125.8800,124.7700,125.1900,3204586
2017-06-08,125.0000,125.4000,124.0589,124.7600,3293836
2017-06-09,124.9200,124.9400,121.7100,123.0400,3556677
2017-06-12,121.9800,122.0900,120.2000,120.7600,6570187
2017-06-13,121.2400,122.7100,121.0900,122.3200,3938209
2017-06-14,122.8500,123.1600,121.7600,122.5000,2928387
2017-06-15,121.0700,121.6300,119.8900,121.4200,3020126
2017-06-16,121.4900,122.2000,120.7200,121.9600,3731325
2017-06-19,122.6300,123.1200,122.2633,123.0900,2535680
2017-06-20,122.8900,123.7700,122.6700,122.9300,3014061
